index,mode,margin,label,rho_psd,rho_unrestricted,unrestricted_same_sign,total_psd_fisher_normalized,min_atom,normalization_residual,generalized_residual,direction_min_rate,direction_max_rate,chord_step,chord_gap,status
3675,3,0.01690158947880338,five_spectral_clusters,0.44229554878354416,0.44229554878354416,True,-0.5577044512164558,1.3173029706097536e-07,-1.1102230246251565e-16,4.96428164528798e-16,0.2995807260250985,1.0,0.0022695415174545487,-8.057039208075878e-05,NO_HIT
3676,0,0.01,frozen_logit_neighborhood,0.5163041234495654,0.5163041234495654,True,-0.48369587655043456,5.6553448513780805e-12,-2.220446049250313e-16,7.275683037666456e-16,0.21327308065592177,1.0,0.002225037288188576,-7.600207367808309e-05,NO_HIT
3677,1,0.020187000029075364,two_edge_clusters,0.5251825726186349,0.5251825726186349,True,-0.4748174273813651,2.1983536104389864e-08,-2.220446049250313e-16,2.1658055152532743e-16,0.38999219567083954,1.0,0.005152665571948991,-0.000500727398112133,NO_HIT
3678,2,0.014351875784272283,logit_spread,0.40809828209935833,0.40809828209935833,True,-0.5919017179006416,5.876507239860158e-08,-2.220446049250313e-16,4.175459950272832e-16,0.43477582209840987,1.0,0.001596332209232146,-4.79665190900036e-05,NO_HIT
3679,3,0.03214137353009658,five_spectral_clusters,0.47094295226690336,0.47094295226690336,True,-0.5290570477330967,3.409295245327156e-07,2.220446049250313e-16,1.4392351698123576e-16,0.4840174667958295,1.0,0.003900608210762031,-0.0003042737631941961,NO_HIT
3680,0,0.01,frozen_logit_neighborhood,0.5090627846816028,0.5090627846816028,True,-0.4909372153183972,1.3754671329006403e-11,-2.220446049250313e-16,2.982515283454263e-16,0.23757261312981579,1.0,0.0020965276205910256,-6.729894445633988e-05,NO_HIT
3681,1,0.020278145324011815,two_edge_clusters,0.438627682381573,0.438627682381573,True,-0.561372317618427,4.8263482887743806e-09,-1.1102230246251565e-16,2.0514118171527882e-16,0.2690899041524101,1.0,0.0028535634558143758,-0.00013705097813510037,NO_HIT
3682,2,0.018313622902871713,logit_spread,0.35788179196806225,0.35788179196806225,True,-0.6421182080319378,4.697072438282457e-08,-2.220446049250313e-16,2.159055724437842e-16,0.14967378584297836,1.0,0.0023511335004502963,-6.742831378758751e-05,NO_HIT
3683,3,0.015311626851374438,five_spectral_clusters,0.26850597646830204,0.26850597646830204,True,-0.731494023531698,1.1704017644672237e-08,0.0,1.2543469326057025e-16,0.18246642841317762,1.0,0.0024211734906122006,-4.802760492950142e-05,NO_HIT
3684,0,0.01,frozen_logit_neighborhood,0.5131426594563279,0.5131426594563279,True,-0.48685734054367213,3.5628888314810745e-11,0.0,1.8879571927843732e-16,0.22543174290819545,1.0,0.0022693213237832684,-8.872362608336459e-05,NO_HIT
3685,1,0.03985689410885969,two_edge_clusters,0.4534354914777846,0.4534354914777846,True,-0.5465645085222154,4.2619812150330375e-07,0.0,3.544056369090734e-16,0.5370527691746515,1.0,0.004485989438038663,-0.0004673981790723758,NO_HIT
3686,2,0.015682877515714108,logit_spread,0.49799236905260125,0.49799236905260125,True,-0.5020076309473988,7.896828706556292e-10,-1.1102230246251565e-16,2.3768365582438877e-16,0.02403206642643355,1.0,0.003720774209460232,-0.00014276274719993154,NO_HIT
3687,3,0.011581959864531588,five_spectral_clusters,0.4659830199020998,0.4659830199020998,True,-0.5340169800979002,1.700695327076722e-10,0.0,1.3679004270088216e-16,0.11343743083805445,1.0,0.0026088141161335864,-0.000100362240861962,NO_HIT
3688,0,0.01,frozen_logit_neighborhood,0.5146153483646285,0.5146153483646285,True,-0.4853846516353715,2.659550950142994e-11,0.0,4.39734916189445e-16,0.21567697121060414,1.0,0.002166301266978906,-6.793308006880494e-05,NO_HIT
3689,1,0.014670793922201275,two_edge_clusters,0.505459359270524,0.505459359270524,True,-0.494540640729476,5.471230518474266e-08,-2.220446049250313e-16,5.763219258254527e-16,0.410849279048262,1.0,0.0035708457262445177,-0.00021941512820244924,NO_HIT
3690,2,0.012792640897686577,logit_spread,0.46247864208347333,0.46247864208347333,True,-0.5375213579165267,4.465145711218309e-08,-4.440892098500626e-16,2.1434477317374675e-16,0.22403168160784176,1.0,0.0024416929094403066,-0.00010412969002526751,NO_HIT
3691,3,0.024813652910975478,five_spectral_clusters,0.467681020545871,0.467681020545871,True,-0.532318979454129,2.4581966427746487e-09,-2.220446049250313e-16,2.576873483631705e-16,0.28205367886389593,1.0,0.0059395832227421156,-0.00045464803638850526,NO_HIT
3692,0,0.01,frozen_logit_neighborhood,0.5102405369439933,0.5102405369439933,True,-0.4897594630560067,1.9318215006324392e-10,2.220446049250313e-16,3.829112490118248e-16,0.28668531999802066,1.0,0.0021851218240280064,-7.07877584167349e-05,NO_HIT
3693,1,0.01336409017556428,two_edge_clusters,0.4578908700856817,0.4578908700856817,True,-0.5421091299143184,3.487666836595656e-08,-1.1102230246251565e-16,4.353902157984233e-16,0.5450825724028213,1.0,0.0018792086154134212,-6.70225751218112e-05,NO_HIT
3694,2,0.016390321348313974,logit_spread,0.37707981346514574,0.37707981346514574,True,-0.6229201865348543,1.193414453761223e-07,-2.220446049250313e-16,1.0224326643647211e-16,0.25039178335991097,1.0,0.0032043575060510324,-0.00010856737011000206,NO_HIT
3695,3,0.01,five_spectral_clusters,0.38132824121769954,0.38132824121769954,True,-0.6186717587823005,5.030343476364472e-07,0.0,1.8073493983385337e-16,0.5772717472914392,1.0,0.001190379218220228,-2.720138565237562e-05,NO_HIT
3696,0,0.010000000000000009,frozen_logit_neighborhood,0.5015194121321209,0.5015194121321209,True,-0.4984805878678791,4.474260921363206e-11,-1.1102230246251565e-16,3.819424881844063e-16,0.34079373078913305,1.0,0.0019474925776922386,-7.086159642177847e-05,NO_HIT
3697,1,0.01574714424641895,two_edge_clusters,0.48931431609251463,0.48931431609251463,True,-0.5106856839074854,9.384099536767227e-08,0.0,1.759199459289445e-16,0.4371893583839999,1.0,0.0031484981865258044,-0.00016223494384970394,NO_HIT
3698,2,0.012851907253674738,logit_spread,0.44691522101315806,0.44691522101315806,True,-0.5530847789868419,3.763331316378923e-08,-1.1102230246251565e-16,1.6169733174746836e-16,0.37400363264210673,1.0,0.0031306897762819344,-0.0001350185486481692,NO_HIT
3699,3,0.02015201472097472,five_spectral_clusters,0.4632741597544786,0.4633088887122614,False,-0.5367258402455214,1.3426316686798005e-07,2.220446049250313e-16,2.1729641754122376e-16,0.02328851582814987,1.0,0.0039573642425936644,-0.00025537343019710335,NO_HIT
3700,0,0.010000000000000009,frozen_logit_neighborhood,0.5093793298185743,0.5093793298185743,True,-0.49062067018142574,7.020035655800967e-12,-2.220446049250313e-16,2.619670534800449e-16,0.22365182062876157,1.0,0.0022489829987185307,-8.480327712678815e-05,NO_HIT
3701,1,0.04342549567372589,two_edge_clusters,0.5121200916604363,0.5121200916604363,True,-0.48787990833956374,1.1246075364005676e-07,0.0,1.623782414932412e-16,0.4219104016172598,1.0,0.007360851635646596,-0.001174993207468944,NO_HIT
3702,2,0.017873098594356634,logit_spread,0.37638107855140396,0.37638107855140396,True,-0.6236189214485961,1.1697475883495879e-08,-1.1102230246251565e-16,1.3432175535334183e-16,0.33501971360129523,1.0,0.0025872630899902564,-8.565652734926488e-05,NO_HIT
3703,3,0.01406221459707857,five_spectral_clusters,0.4904650780418039,0.4904650780418039,True,-0.5095349219581962,2.5795803019435077e-12,-2.220446049250313e-16,2.6880716914818207e-16,0.24844057931067193,1.0,0.004182721083064647,-0.0002403960840551278,NO_HIT
3704,0,0.010000000000000009,frozen_logit_neighborhood,0.5080999237992178,0.5080999237992178,True,-0.49190007620078224,1.468389603662936e-10,0.0,3.3739764161632694e-16,0.2883622356380412,1.0,0.0021019688257941154,-7.057291944434496e-05,NO_HIT
3705,1,0.013733841531313157,two_edge_clusters,0.47639082386157583,0.47639082386157583,True,-0.5236091761384242,8.909107587184208e-09,0.0,3.2766709972009306e-16,0.2805059197630624,1.0,0.0031408899376263997,-0.00016641647739046306,NO_HIT
3706,2,0.015487611809561635,logit_spread,0.39511622658875545,0.39511622658875545,True,-0.6048837734112446,1.3596154765810534e-08,0.0,3.101232107944383e-16,0.3395212103970955,1.0,0.00373900973103433,-0.00016629190293659946,NO_HIT
3707,3,0.016221049209029337,five_spectral_clusters,0.4638206551887688,0.4638206551887688,True,-0.5361793448112312,7.732805631971293e-09,0.0,3.273291308816694e-16,0.3148229817751922,1.0,0.0031119772097199325,-0.00015711349581870593,NO_HIT
3708,0,0.01,frozen_logit_neighborhood,0.5064002469592512,0.5064002469592512,True,-0.49359975304074877,4.9225206987491956e-11,-1.1102230246251565e-16,3.7211676934678103e-16,0.28459132093741274,1.0,0.0020307096638403177,-6.404528438430646e-05,NO_HIT
3709,1,0.01232288779666532,two_edge_clusters,0.5016697306451985,0.5016697306451985,True,-0.4983302693548015,8.027344247034479e-08,2.220446049250313e-16,1.439611210248262e-16,0.2762843612118229,1.0,0.0030790282826279867,-0.00016527577653313585,NO_HIT
3710,2,0.023373458003653178,logit_spread,0.45537133675527136,0.45537133675527136,True,-0.5446286632447286,1.3957167980814986e-08,0.0,1.5223557791990158e-16,0.4212234357525363,1.0,0.0038509288802860545,-0.00026112502070940735,NO_HIT
3711,3,0.010575310121905417,five_spectral_clusters,0.4390712840643509,0.4390712840643509,True,-0.5609287159356491,6.095359717733599e-11,0.0,9.755014886133943e-17,0.031534140656012524,1.0,0.0023353701591174217,-8.527648515688213e-05,NO_HIT
3712,0,0.017424093913131933,frozen_logit_neighborhood,0.5111827580934677,0.5111827580934677,True,-0.4888172419065323,3.4079575481687706e-10,-1.1102230246251565e-16,1.7421235761652883e-16,0.23966354702861412,1.0,0.003387841572370245,-0.0001921448799970804,NO_HIT
3713,1,0.01573195614259648,two_edge_clusters,0.4895554758185706,0.4895554758185706,True,-0.5104445241814294,1.8044150147728357e-08,0.0,6.231898806906084e-16,0.5637724784514476,1.0,0.0027660834510695132,-0.00014589513504326135,NO_HIT
3714,2,0.01553128349147695,logit_spread,0.5139691390404091,0.5139691390404091,True,-0.4860308609595909,9.373956181115023e-11,-2.220446049250313e-16,2.950794246077122e-16,0.2356396301580126,1.0,0.005235510716542062,-0.00030497753274261186,NO_HIT
3715,3,0.020777617626337015,five_spectral_clusters,0.3521623477419832,0.35218861664206375,False,-0.6478376522580168,2.1923557921349977e-11,-2.220446049250313e-16,1.5836292350463807e-16,0.02151131726194572,1.0,0.0037840381548395795,-0.00016959770431679289,NO_HIT
3716,0,0.01,frozen_logit_neighborhood,0.5094531937474092,0.5094531937474092,True,-0.49054680625259084,8.077741381747616e-12,0.0,5.420399480073833e-16,0.2638362200377828,1.0,0.002205896717049654,-6.912813635473469e-05,NO_HIT
3717,1,0.011977242099436538,two_edge_clusters,0.48794117231932316,0.48794117231932316,True,-0.5120588276806768,6.309792609072726e-08,0.0,1.9331870698303676e-16,0.38829575703592195,1.0,0.0018549033423643888,-5.756363636155726e-05,NO_HIT
3718,2,0.03280043516769056,logit_spread,0.42515865984323975,0.42515865984323975,True,-0.5748413401567602,2.5123880084011474e-09,0.0,1.3008592242384855e-16,0.3559155492241445,1.0,0.0048673671788846025,-0.000343903863241124,NO_HIT
3719,3,0.033109287518256036,five_spectral_clusters,0.3834177984661565,0.3834177984661565,True,-0.6165822015338436,4.264813719094167e-09,-2.220446049250313e-16,1.6804103895806483e-16,0.28193942603448724,1.0,0.005017527615835871,-0.00029416191615183607,NO_HIT
3720,0,0.010000000000000009,frozen_logit_neighborhood,0.5036166374129442,0.5036166374129442,True,-0.49638336258705584,1.3519665685555392e-11,0.0,4.07584952943527e-16,0.24601107531975375,1.0,0.0021955864278669595,-7.894182984902187e-05,NO_HIT
3721,1,0.060206974047337436,two_edge_clusters,0.45973871192180443,0.45973871192180443,True,-0.5402612880781956,2.556691594195396e-07,-2.220446049250313e-16,6.142470393037401e-16,0.3781663571642275,1.0,0.008452646835301524,-0.0011863868298149782,NO_HIT
3722,2,0.021822886230235095,logit_spread,0.4497389183424759,0.4497389183424759,True,-0.5502610816575241,5.984715928987057e-10,-1.1102230246251565e-16,1.8446609220399467e-16,0.24245080517134596,1.0,0.00370244196535212,-0.00023499193432829912,NO_HIT
3723,3,0.028735169209031186,five_spectral_clusters,0.4422247399890272,0.4422247399890272,True,-0.5577752600109728,2.2286733903047325e-07,0.0,1.1296411235070281e-16,0.2944382612693746,1.0,0.003689881462739266,-0.0002259033568456914,NO_HIT
3724,0,0.010000000000000009,frozen_logit_neighborhood,0.5054869512572007,0.5054869512572007,True,-0.49451304874279933,6.610354985578435e-11,0.0,2.3743387661688e-16,0.24086135935399186,1.0,0.002263806165932337,-9.039903433993857e-05,NO_HIT
3725,1,0.03810165049601599,two_edge_clusters,0.5079877358418896,0.5079877358418896,True,-0.4920122641581104,3.906958773058093e-08,0.0,9.092438772193153e-17,0.38224943017929575,1.0,0.00627492956971599,-0.0008109942311920193,NO_HIT
3726,2,0.02459217531004069,logit_spread,0.40718795326514623,0.40718795326514623,True,-0.5928120467348538,5.829451038142477e-09,0.0,2.3403018152126584e-16,0.3216281116976824,1.0,0.0028116572573551185,-0.00010746875371303588,NO_HIT
3727,3,0.010000000000000009,five_spectral_clusters,0.36521874643894686,0.36521874643894686,True,-0.6347812535610531,1.1721483845027566e-07,-2.220446049250313e-16,1.7052757973649625e-16,0.3649876564480985,1.0,0.0015162177563801684,-3.25596193988531e-05,NO_HIT
3728,0,0.01,frozen_logit_neighborhood,0.5129141488836846,0.5129141488836846,True,-0.4870858511163154,1.6184807068452924e-12,2.220446049250313e-16,3.818212107001272e-16,0.21634059871427933,1.0,0.002185024621942255,-7.557266419766506e-05,NO_HIT
3729,1,0.01315757808027916,two_edge_clusters,0.5129257274607086,0.5129257274607086,True,-0.48707427253929136,6.4486262946076596e-09,0.0,4.629326567353168e-16,0.31839530708861863,1.0,0.0024742030490389616,-0.00012175210109077739,NO_HIT
3730,2,0.013283310237685015,logit_spread,0.37428222982426385,0.37428222982426385,True,-0.6257177701757362,1.2670233891316755e-08,0.0,1.8264670793757182e-16,0.33324887162564115,1.0,0.003881084730297556,-0.00019364150941747482,NO_HIT
3731,3,0.023212691046687106,five_spectral_clusters,0.3571222268790679,0.35716945119093535,False,-0.6428777731209321,9.337717272327008e-12,4.440892098500626e-16,5.163526122284974e-16,0.005279533427017164,1.0,0.00301994390573951,-7.761601332489931e-05,NO_HIT
3732,0,0.010000000000000009,frozen_logit_neighborhood,0.5122542390549031,0.5122542390549031,True,-0.4877457609450969,9.113261112905295e-11,0.0,3.8417147241465444e-16,0.23468129749726788,1.0,0.0031352817577300373,-0.00016395514824729673,NO_HIT
3733,1,0.034155158450758956,two_edge_clusters,0.5239709479104299,0.5239709479104299,True,-0.47602905208957014,2.6456876936626534e-08,2.220446049250313e-16,2.3038285127694087e-16,0.499504408156305,1.0,0.006290321327698517,-0.0007052424639111265,NO_HIT
3734,2,0.049386455970750975,logit_spread,0.27220926079461305,0.27220926079461305,True,-0.727790739205387,1.6642553194757486e-07,-1.1102230246251565e-16,1.7590793261244434e-16,0.21092527381667356,1.0,0.006995587060921913,-0.00048582529043894596,NO_HIT
3735,3,0.020796734595623506,five_spectral_clusters,0.3306030474961484,0.3306030474961484,True,-0.6693969525038517,1.8307147265808115e-06,0.0,1.0764132163044607e-16,0.17107187059367593,1.0,0.002444822486784982,-8.446060983668957e-05,NO_HIT
3736,0,0.01,frozen_logit_neighborhood,0.5083762652097453,0.5083762652097453,True,-0.4916237347902547,1.1647800869631586e-11,0.0,1.283861663996689e-16,0.21519999038635024,1.0,0.0018433151844495265,-5.9492953016437866e-05,NO_HIT
3737,1,0.03206735058345933,two_edge_clusters,0.49238762356173527,0.49238762356173527,True,-0.5076123764382647,2.0002342962329177e-07,4.440892098500626e-16,1.6385739174243036e-16,0.5367415442558072,1.0,0.005974449141610745,-0.0006524207009031002,NO_HIT
3738,2,0.020864423677843764,logit_spread,0.4502457853092453,0.4502457853092453,True,-0.5497542146907547,2.1285636795984537e-07,0.0,2.2067859142258613e-16,0.310847673650517,1.0,0.006080258696892986,-0.0007949075417936768,NO_HIT
3739,3,0.015568369048596264,five_spectral_clusters,0.45286289463188356,0.45286289463188356,True,-0.5471371053681164,5.206630373568798e-09,-1.1102230246251565e-16,6.169266045893128e-16,0.28897273640958465,1.0,0.0025889327974200405,-9.968805926696689e-05,NO_HIT
3740,0,0.01,frozen_logit_neighborhood,0.5124489303406735,0.5124489303406735,True,-0.4875510696593265,1.1247250034714086e-11,-2.220446049250313e-16,3.444180119865998e-16,0.2010682845450959,1.0,0.002191456383222274,-7.531895912293862e-05,NO_HIT
3741,1,0.02467634301784897,two_edge_clusters,0.48535502354936866,0.48535502354936866,True,-0.5146449764506313,1.4666011982589357e-07,2.220446049250313e-16,1.4914585562222757e-16,0.6210630742181257,1.0,0.0033822487010326733,-0.0002510698846167614,NO_HIT
3742,2,0.014908285656941356,logit_spread,0.4744835656697606,0.4744835656697606,True,-0.5255164343302394,3.0585877372626764e-08,2.220446049250313e-16,3.9090084829043626e-16,0.3052742234084283,1.0,0.0027905732101198067,-0.00013539510562932122,NO_HIT
3743,3,0.016140970961104954,five_spectral_clusters,0.3817983672197445,0.3817983672197445,True,-0.6182016327802555,3.187505755787247e-08,-1.1102230246251565e-16,2.8449042036464384e-16,0.3029645910035425,1.0,0.0020696467186449015,-6.271050761164076e-05,NO_HIT
3744,0,0.010000000000000009,frozen_logit_neighborhood,0.5138477681726736,0.5138477681726736,True,-0.48615223182732636,1.509198495415207e-11,-1.1102230246251565e-16,5.576500575341536e-16,0.2354700165003365,1.0,0.00251363691815065,-0.00010306607578769444,NO_HIT
3745,1,0.024558561331706974,two_edge_clusters,0.49959364758584435,0.49959364758584435,True,-0.5004063524141557,5.712992982426413e-08,0.0,2.730457279046109e-16,0.5298871738073815,1.0,0.004021759908345481,-0.0003273945562565217,NO_HIT
3746,2,0.013273522406642257,logit_spread,0.4613014146213809,0.4613014146213809,True,-0.538698585378619,7.776392075981677e-09,-1.1102230246251565e-16,1.4218209481562032e-16,0.3046886049027211,1.0,0.0032366798676076135,-0.00013312981250557243,NO_HIT
3747,3,0.010000000000000009,five_spectral_clusters,0.4303411686490871,0.4303411686490871,True,-0.5696588313509129,1.9707854392527502e-07,0.0,1.092181678601893e-16,0.323764108234059,1.0,0.0018566584332742387,-4.9815251919049786e-05,NO_HIT
3748,0,0.01,frozen_logit_neighborhood,0.5146633025214239,0.5146633025214239,True,-0.4853366974785761,5.394716171784931e-12,0.0,3.118292174464324e-16,0.20063396499231487,1.0,0.002253131616564871,-7.719194705479993e-05,NO_HIT
