index,seed,sizes,mode,margin,H,largest_hessian_eigenvalue,step,gap,endpoint_margin,status,parameters,direction,error,batch,cross_coupling_norm,connected_at_1e-10,cross_direction_norm
2181,2026090804,"[8, 8, 8]",3,1.9081219255583445e-05,4.707307361234307,-0.3593036148605721,0.044530907623337335,-0.0003972376285492629,1.906709347789122e-05,NO_HIT,"[0.9973740338512362, 0.004518558747480259, 1.9081219255583445e-05, 0.4627732181145406, -0.24248792602692462, -0.11267445004050299, 0.40779153329548823, 0.016517478131466, 0.28976168664988866]","[9.49358337320823e-05, -1.3840084797366384e-05, -3.1721288530003024e-07, 0.007076967671553953, -0.0037828429623857083, -0.03599445805107859, 0.001341442575131905, -0.9993188359016263, -0.0002472991759557657]",,batch02,0.3788634398951488,True,1.4141768253645302
2182,2026090804,"[2, 4, 8]",3,1.0000000000287557e-06,4.133511363896721,-0.013435594974204839,0.0817509390930109,-0.0004196813539021349,9.99996946582371e-07,NO_HIT,"[0.0004600226362917296, 8.010277399871725e-05, 0.999999, 0.4160610701742416, -0.024002218074503142, 0.011428503974999846, 0.4407564347747345, 0.035346587709003, 0.4314978719802077]","[1.6831611787927934e-07, -8.85109899998284e-10, -3.7350029986510316e-11, 8.685076679818725e-06, 0.006509747766813655, 0.9999772371989436, -8.421873614400778e-08, -0.0017743003691994947, 7.121403957097994e-06]",,batch02,0.06254755691908093,True,1.4142135622838723
2183,2026090804,"[10, 10, 10]",3,9.311140914625149e-06,5.64414787346975,-0.8832190320019254,0.04760097655456122,-0.001032332234320421,9.053466911712604e-06,NO_HIT,"[0.9999906888590854, 0.9675692411588582, 0.0020688353057052404, 0.767455181291787, 0.10186705903685395, -0.14357095577525952, 0.5163068551720327, 0.17551532740793793, 0.47803459017342786]","[-5.4132083322883845e-06, -0.002792043499480694, -0.00017339872984043324, -0.012014944571932846, 0.9719428680950034, 0.08055544349674479, 0.02517050542687391, -0.21920794040293962, 0.00014733216064430956]",,batch02,0.3515541130868904,True,1.4136578365738983
2184,2026090804,"[4, 4, 4]",0,0.12892166519037335,7.055995835134639,-0.0017346869331358351,0.08109805088138683,-5.8020577635709e-05,0.12892129209525435,NO_HIT,"[0.2510243031690293, 0.685488202189277, 0.12892166519037335, 0.40630536843462367, -0.0232397959886695, 0.0331256536081433, 0.4291671064727113, 0.01089254859467836, 0.4112438925380231]","[-2.515419151911088e-07, -1.049418847963038e-05, 4.6005436005764474e-06, 7.209624289070334e-07, 0.003003923588293573, -0.0004856090816712527, 3.0250266513733964e-05, 0.9999953697220034, -1.0700226952769177e-05]",,batch02,0.05926288314702729,True,1.4142135615518265
2185,2026090804,"[6, 6]",0,0.11641915774964307,6.885442497465909,-1.3241329985799744e-05,0.06083748375725495,-1.130571491980703e-05,0.11641915765699207,NO_HIT,"[0.337811983999268, 0.8835808422503569, 0.30354792146023757, -0.001158246340001266, 0.30715396924049165]","[6.750862408921258e-08, 1.5229267642714782e-09, -3.392594780321717e-07, 0.9999999999999403, -7.466095617944684e-09]",,batch02,0.0016380076825987895,True,1.4142135623730105
2186,2026090804,"[3, 3, 3, 3]",0,0.08187907702951863,7.746405385939119,-0.005791912176882061,0.02703938799197463,-4.503033286695768e-06,0.07138612674174315,NO_HIT,"[0.45608145199367894, 0.816297925974642, 0.6852777681066035, 0.9018183446125018, 0.1986358545121459, 0.008904407600679615, 0.045643670041885846, 0.030078267844281914, 0.15485533335413165, -0.0514928133597197, 0.033707827005572594, 0.1523858036038737, 0.01723671312336836, 0.1826649656203269]","[3.711458943101227e-05, 3.643948125927628e-06, -4.519573454868205e-06, -2.9823640336984995e-10, -7.970131043063487e-05, -0.9999290973375375, 0.011226262723937784, 0.002654219685809942, -2.082962910039999e-05, -0.002859065708538353, 0.0005494831616651578, 5.1396673296298245e-06, -0.000491963069983151, 9.64484791843967e-07]",,batch02,0.11960072737703385,True,1.4142135565573417
2187,2026090804,"[8, 8, 8]",0,0.21479601277108926,15.43048740891293,-2.6701851732158795e-05,0.044724142578160736,-1.4608951524053282e-06,0.17872903691371989,NO_HIT,"[0.2727622876897856, 0.3484994500365976, 0.3072609062695595, 0.7692930912363265, -0.018777557359916576, 0.0024893959140513465, 0.21573080182172408, 0.012894402700377575, 0.7783560773773484]","[2.000944205057422e-08, 1.495237019673598e-10, 2.307590529183326e-08, -1.3730153501468416e-07, 3.681681588086454e-05, 0.9999999907224669, -1.0914552884615185e-09, -0.00013114702918452757, -1.5905772435530472e-07]",,batch02,0.03240553574380023,True,1.4142135623730634
2188,2026090804,"[2, 4, 8]",0,0.07578657493101133,7.60365133353536,-0.032662567298401016,0.02781723595048451,-1.3166454909452341e-05,0.06256083038473009,NO_HIT,"[0.6748679378416944, 0.19660928390307564, 0.8404874629582759, 0.37449112657695877, -0.18335752829125748, -0.16423114303206912, 0.25292433287943095, -0.019196862024344456, 0.3890773627532917]","[-8.156880338313019e-05, 0.01360694182623718, 0.00016351438622110994, -0.000560355251346124, -0.019058099730523814, -0.03631700677449659, -0.041153261298807024, 0.9982170163186679, -0.0012510058502786126]",,batch02,0.34917150809961844,True,1.4128831146379668
2189,2026090804,"[10, 10, 10]",0,0.079707325697355,17.43946119551759,-0.0002390336355390705,0.024462756254586538,-1.1488969064998855e-07,0.06565604747708303,NO_HIT,"[0.6237592670385324, 0.23209319855636534, 0.21214302624722425, 0.2541408044588176, 0.03874485057839319, -0.10778038486512445, 0.30673398125505247, 0.08641275179959514, 0.20205708373966788]","[-1.2018541892255569e-06, -6.16810693930207e-06, 0.11042739626615632, 1.1056370064628937e-05, -0.00045846207676631865, 0.002213426793234492, 5.546854452521854e-05, -0.0012013547998830833, -0.9938808953875634]",,batch02,0.20290361495840725,True,0.003620137842691445
2190,2026090804,"[4, 4, 4]",1,0.04467442408707708,4.626606859973378,-0.0003181290895056777,0.039538138310835795,-2.3779811498592096e-05,0.044674423985257554,NO_HIT,"[0.04467442408707708, 0.9471353719506039, 0.930364443155784, 0.8267149555191358, -0.0016589169792659, -0.010633123615489275, 0.7692627309645734, 0.005518455044361249, 0.7774420833959326]","[-2.575223006970639e-09, 9.20796764157003e-08, -8.143313545772438e-10, 1.3911112196696354e-07, 0.9999998690882319, -3.3005459257781225e-05, -1.4769819318863727e-07, 0.0005106212979786975, 1.7577944567320503e-09]",,batch02,0.017103722953965814,True,1.4142135623730605
2191,2026090804,"[6, 6]",1,0.038662334962418,7.837107022815987,-0.00316721097118634,0.01706108350489597,-5.370686855243889e-07,0.034828180540549036,NO_HIT,"[0.6861122197312455, 0.4257980278665529, 0.7372268970425008, -0.017257293713282967, 0.9600087945465708]","[-0.00037636663850592716, -3.06753621363788e-05, 0.0018898804945459773, 0.9999981268200112, 0.00017920759052599363]",,batch02,0.02440549881918072,True,1.4142109132965501
2192,2026090804,"[3, 3, 3, 3]",1,0.01280027495344327,6.338926718980719,-0.0038070255541723993,0.07278766121272913,-0.00016801949101008518,0.012800256320060988,NO_HIT,"[0.5806515914195152, 0.9554870997959708, 0.07843346281462228, 0.9871997250465567, 0.6600140955313907, 0.10810103389259951, -0.044166343900181704, 0.05991334218539358, 0.17292083511305842, 0.028773563709297487, -0.07112452617948788, 0.35624479864489694, -0.003923348926158843, 0.4693629139172126]","[0.0001331110805028878, -1.1045746346263763e-06, 2.4777537504722547e-06, -2.5599644247079486e-07, -0.00026765970478132966, 0.00010307127590489087, 0.00014907242260227746, -0.0001728737930373352, -5.422709569691767e-06, 0.0047915701536283455, -0.0002786307595001084, -2.4398683882491067e-06, -0.9999884054755934, -2.426383253087992e-07]",,batch02,0.2150726244484322,True,1.4142134991555415
2193,2026090804,"[8, 8, 8]",1,0.000380070605205729,8.115948516267368,-0.0020337685730233653,0.005795157194035206,-3.539868309587746e-08,0.00038007060516720426,NO_HIT,"[0.07930560290269738, 0.12510822890562684, 0.9996199293947943, 0.06524299376619631, -0.014453080066337803, 0.005379192247278444, 0.5483446592849616, 0.18119521711962103, 0.06270971104429751]","[0.14140555563566587, -8.709770460413324e-09, -6.6466053865003335e-12, -0.9899481218150896, 0.0026803892177166954, -2.1535611933652872e-05, 4.452495808796644e-08, 3.5701636160530016e-08, -1.5992005357193434e-09]",,batch02,0.2571751696399314,True,0.0037907651318191374
2194,2026090804,"[2, 4, 8]",1,0.0051245416907077235,7.2678620098357225,-0.0735635811701194,0.0011778339942599915,-5.169827943518612e-08,0.004495309327965979,NO_HIT,"[0.5220010084731889, 0.9805354485232154, 0.6267333141343603, 0.03993860551307086, -0.1723860112643312, -0.01166914199996674, 0.9008054616939103, 0.06065679629166077, 0.00923232272663824]","[-0.0002838813706274128, 0.0002149797476626884, -0.0001700709554265865, -6.603180775001972e-05, 0.0006214049819257996, -0.9967611702594853, -0.0006562866895603366, -0.08040442286625334, 0.001149478517367164]",,batch02,0.25896854129800995,True,1.4142122103119217
2195,2026090804,"[10, 10, 10]",1,0.0012441140302677815,13.313853387290909,-0.013058596379671097,0.0012209081851437987,-9.733867045724764e-09,0.000998749971452701,NO_HIT,"[0.25033735636523313, 0.04861444097777743, 0.8528446339577227, 0.5091425352151683, -0.0436270108128188, 0.1307417339810528, 0.1128345584552199, 0.045264591188487815, 0.06449485657668749]","[0.0002330438936800519, 0.0002880614939040878, 9.293349964951101e-06, -0.0020190585362861177, -0.9992292315658416, -0.0056570922408159365, -0.002432788138813419, -0.03871436988153574, -7.22886202929855e-05]",,batch02,0.20516140130295032,True,1.414206393949347
2196,2026090804,"[4, 4, 4]",2,1.320804459710541e-06,8.180621079806787,-0.008800183918477828,0.000762812211816133,-2.560796019679401e-09,1.2580002825060954e-06,NO_HIT,"[0.5, 0.5, 0.5, 0.619906168118235, -0.028849819160869535, -0.30683754769734384, 0.15263256325336852, -0.03162205583923146, 0.16580529151585602]","[0.002151315445882722, 0.00010673909752468777, -0.0003820380060645992, -0.006676231608269488, 0.8929364304767645, -0.0020415583683499566, -0.0003721593852045031, -0.45012168698043253, 0.0011549897050519167]",,batch02,0.4381359313227668,True,1.4141776196244003
2197,2026090804,"[6, 6]",2,0.23665898662628937,8.295412776842857,-0.01299791030224581,0.05316349376742764,-2.0385169115400004e-05,0.19555858279013028,NO_HIT,"[0.5, 0.5, 0.5981995813273406, -0.0654162650497783, 0.7374281477770185]","[-0.010193476418066139, -0.0007298202562055559, 0.051108587203244314, 0.9986340194154905, 0.0036834740474090298]",,batch02,0.09251256923318955,True,1.4122817741045433
2198,2026090804,"[3, 3, 3, 3]",2,1.000000000008431e-06,7.793360430564025,-0.0902803170271938,8.777625603215711e-05,-3.4781244551140844e-10,8.25847582374082e-07,NO_HIT,"[0.5, 0.5, 0.5, 0.5, 0.0007316336523784521, -0.002711207593332606, 0.013159713186864399, 0.004088363199920484, 0.16910914942617356, -0.18494977426072237, 0.3043713140082094, 0.9059904538099859, 0.11552828374992026, 0.8448876443103626]","[3.0956464502632254e-05, -3.1300486496031274e-05, 0.00010053504631477379, -0.00032287611827432766, -0.0001055877763115069, -0.37749526324924987, 0.019450137448823884, -0.9257772387153488, 0.00018918907134772803, 0.002875160943572743, 0.0001349818782516505, -0.00011504054245247618, 0.0067577495976029935, 0.0011807768995655767]",,batch02,0.5298912030743809,True,1.4142124517172074
2199,2026090804,"[8, 8, 8]",2,0.007796290375313567,16.461224816359874,-0.001048054259176254,0.0018740627393706078,-1.8462493756032927e-09,0.006323193116375936,NO_HIT,"[0.5, 0.5, 0.5, 0.031435921617338686, -0.12215790539272649, 0.014103298007259912, 0.9759056329505154, 0.023188958254560098, 0.04360764803022192]","[-1.9715858655091335e-05, -4.756483295386099e-06, -1.22417560968262e-05, 0.00014514436842348542, 0.00012167959893555749, 0.9999774163276484, 3.572861944477473e-05, -0.006717238198792093, 8.851618458555901e-05]",,batch02,0.17696996722354688,True,1.4142135406368186
2200,2026090804,"[2, 4, 8]",2,3.0538172224314764e-06,9.63133000369756,-0.0474172755761857,0.0012444894877715385,-3.6724642882290937e-08,2.866077217444918e-06,NO_HIT,"[0.5, 0.5, 0.5, 0.4623663341456446, 0.15464166621279066, -0.206981691271859, 0.23486678188351334, 0.3001893119330042, 0.8399472520145596]","[0.7023740660061508, -0.005430379716406919, -0.010491323066585428, -0.7008648244533369, -0.08704561567948443, 0.02804606979227551, 0.018703048502851607, -0.029763932032979952, 0.07563329590366669]",,batch02,0.5601233586445719,True,0.13601038849939034
2201,2026090804,"[10, 10, 10]",2,1.0000000000776811e-06,20.71794155946261,-0.0041180185651558026,3.1813100402899864e-07,-2.1316282072803006e-14,8.02001171791661e-07,NO_HIT,"[0.5, 0.5, 0.5, 0.2030358206604525, -0.03280692018653792, 0.2746500435650027, 0.09045119480882963, -0.24276552272796875, 0.8337429515817009]","[0.00017158216849831544, 0.00032781735488734477, 0.0005034024013050348, -0.0015643230074290587, -0.9998778824367197, -0.010221993734094225, -0.0030474631446614163, 0.010328630757173244, -0.004574493187009701]",,batch02,0.5204690950820571,True,1.4141901919864646
2202,2026090804,"[4, 4, 4]",3,1e-06,4.467624364633397,-0.4186555312582387,0.05834464875372643,-0.000788280818444953,9.933155911134861e-07,NO_HIT,"[0.999999, 1e-06, 0.08792270574199847, 0.5107229993941135, 0.2312309258284858, 0.1470831786947462, 0.3307619358708821, 0.044353042658921794, 0.5831688700070574]","[-1.1456764375046244e-07, -1.6091817706467837e-08, 0.0005814400908924631, -0.006429278497198107, -0.01728804269935683, -0.18639271477559077, -0.0016556741439785866, 0.9822951962235782, -0.0032576038485266755]",,batch02,0.3926025850845954,True,1.4141746519194207
2203,2026090804,"[6, 6]",3,1.0000000000287557e-06,3.238511444353748,-0.003639844643218388,0.08386268406670237,-0.0002546916322709869,9.999798348259148e-07,NO_HIT,"[0.999999, 0.07702689907583397, 0.7308222979515154, 0.007876078535748067, 0.3220559204798099]","[-2.4045484132752255e-10, 5.167292989370381e-06, -4.416095717506388e-06, 0.9999999997882306, -1.9425154491839126e-05]",,batch02,0.011138457083570544,True,1.4142135620736078
2204,2026090804,"[3, 3, 3, 3]",3,1.0000000000287557e-06,4.789210585657728,-0.07479432769432337,0.06870441860461228,-0.0004335020897192621,9.996943849399642e-07,NO_HIT,"[4.528338287329058e-05, 0.0008329330119493764, 0.999999, 0.0005749762768509656, 0.7363066197781944, -0.008436334128442052, 0.06708138689777421, 0.05337484224052713, 0.3351416204415167, 0.07374167545028414, 0.16096278058006272, 0.6554628579590187, -0.05071094995914373, 0.6680341877502551]","[1.0681280861545128e-08, -2.6277016971571263e-06, -4.4482600021560195e-09, -1.8937403974663588e-06, 5.515120180635361e-05, 0.9996459125194095, 0.010779091769174272, 0.02227504016800791, -0.00014923664557849528, 0.007447010708949471, 0.0010498516797088162, -0.00011446578246414154, -0.00623970367547181, -0.0003884124585324515]",,batch02,0.28753577120732643,True,1.4142134285245802
2205,2026090804,"[8, 8, 8]",3,1e-06,8.117857749717608,-0.004172585076352657,0.04488885800869458,-1.4862874214927047e-05,9.999795588234087e-07,NO_HIT,"[0.9998928112285975, 1e-06, 0.7578726924176747, 0.2233123111197003, -0.04241316339015852, 0.03600541852553578, 0.2408316392299379, 0.010871407027588584, 0.25616327497678154]","[1.6781951648420337e-11, -4.5537305910698763e-10, 1.19645433236521e-05, 6.760531996859552e-07, -0.0008517630121162173, 0.008647168401698309, -8.047920145801546e-06, -0.9999622463445088, -8.158229620771562e-05]",,batch02,0.08016799963475177,True,1.4142135575194803
2206,2026090804,"[2, 4, 8]",3,4.7762447466959124e-05,4.631598304658968,-0.02773593509982708,0.034469334052374734,-4.8974818938951614e-05,4.7760345263547777e-05,NO_HIT,"[0.999952237552533, 0.9811406282933489, 5.323512073319527e-05, 0.7956944954255344, -0.03656404141333835, 0.006763609935590707, 0.21946169774351967, 0.11047925830282813, 0.8337990526913667]","[6.098764276507167e-08, -5.036219592477608e-06, 1.2572334569857095e-09, 2.4078027521488854e-05, -0.05547555446922056, -0.9984589857179925, -4.287828629975422e-06, 0.0014545615015572094, 1.796287873408218e-05]",,batch02,0.16485352321973687,True,1.414213561704053
2207,2026090804,"[10, 10, 10]",3,1e-06,10.13452047014132,-8.60012865859289e-05,0.06454199179857892,-1.540385931342314e-05,9.99999995577862e-07,NO_HIT,"[0.4967535782616454, 1e-06, 0.999985383067786, 0.7685316816802951, 0.00023041076268055075, 0.01450528422222623, 0.5119192416816692, 0.09103206395166596, 0.6867607552667933]","[8.131932072185203e-09, -6.851567243588522e-14, -2.074324397365531e-11, -7.341500408987258e-08, 0.9999786079421016, -0.006540921212773325, -4.4394565311858945e-09, -2.8026887647157917e-06, -7.192692016000468e-08]",,batch02,0.1303632849140227,True,1.414213562373088
2208,2026090804,"[4, 4, 4]",0,0.07814613602344031,7.041004628211653,-0.02190443904506671,0.04474358105514327,-2.5614444628452304e-05,0.07577375756565774,NO_HIT,"[0.5327518274729456, 0.24494321647256384, 0.7626526123183074, 0.7572546669882174, -0.04914466023892758, -0.04825600526667489, 0.13770915830562314, 0.19321158191419988, 0.7242400239620552]","[9.296303591848042e-06, 0.004434547395659581, -0.315072187579315, -2.863797476123349e-05, 0.017756946688826103, -0.026731485786253322, -0.013271017240030658, 0.030922393163159607, 0.9479175358179917]",,batch02,0.29008466026346363,True,0.06302500911523133
2209,2026090804,"[6, 6]",0,0.1914788973204573,7.384947201344752,-3.76289854912153e-05,0.06904504775693301,-7.478845019726066e-06,0.18002386621565555,NO_HIT,"[0.2376138811276725, 0.5062252853264648, 0.19150069943537315, -0.0031046764288788823, 0.6335926906497947]","[3.123449049335746e-07, -1.5544704576097134e-07, -1.5827352050955614e-06, 0.9999999999983825, 7.794230627170746e-07]",,batch02,0.004390675512500583,True,1.4142135623708076
2210,2026090804,"[3, 3, 3, 3]",0,0.09598974947121774,7.7425542176602375,-0.005119439430398407,0.06716984277780007,-3.322118575876942e-05,0.08745712945199613,NO_HIT,"[0.30707571268666567, 0.5917112769585654, 0.5109978935831692, 0.8123670667964368, 0.5912726110943355, 0.016306239740467483, -0.018181379100840486, 0.06905651820231291, 0.5997231534083693, -0.22377725067824583, 0.1671808856036463, 0.5622380029674906, -0.011016011053248191, 0.6777402310571472]","[3.410127693054106e-05, -0.00014482133372776596, 0.00030569509275033257, -4.224539641589482e-05, -6.53267119430752e-05, -0.24175286814833546, -0.9703213910973112, 0.0032607237361087452, 0.0002925312291331802, 0.00012711069869795417, 0.00035170822864685693, -0.000614748630368391, 0.004536951361352373, 8.654494948256216e-05]",,batch02,0.40868647552510884,True,1.4142131433286242
