index,mode,margin,label,rho_psd,rho_unrestricted,unrestricted_same_sign,total_psd_fisher_normalized,min_atom,normalization_residual,generalized_residual,direction_min_rate,direction_max_rate,chord_step,chord_gap,status
1317,1,0.015593368676495554,two_edge_clusters,0.5030622645754149,0.5030622645754149,True,-0.4969377354245851,2.0810408790176837e-08,2.220446049250313e-16,2.834349505883408e-16,0.45676366838798854,1.0,0.0033508763539059692,-0.00021669935512846905,NO_HIT
1318,2,0.020725105220482282,logit_spread,0.46161421827872434,0.46161421827872434,True,-0.5383857817212756,4.050972492872533e-08,0.0,2.6762259540780177e-16,0.5670883699396596,1.0,0.002985553428590229,-0.00015360038817213706,NO_HIT
1319,3,0.01,five_spectral_clusters,0.45044032208864393,0.45044032208864393,True,-0.5495596779113561,1.3718614107894305e-11,-1.1102230246251565e-16,4.95123516907542e-16,0.05167293457647953,1.0,0.00489567082460364,-0.00036202324173739697,NO_HIT
1320,0,0.010000000000000009,frozen_logit_neighborhood,0.5050822981432314,0.5050822981432314,True,-0.49491770185676864,1.5247145959205743e-11,0.0,5.099700893929837e-16,0.3069359759038053,1.0,0.002095284414281134,-7.696884382024649e-05,NO_HIT
1321,1,0.01285485669362624,two_edge_clusters,0.48429487266364957,0.48429487266364957,True,-0.5157051273363504,8.455271940220228e-08,0.0,1.7676553023445173e-16,0.5093071620425377,1.0,0.0024882644445244316,-0.0001350060294704747,NO_HIT
1322,2,0.025430630180151126,logit_spread,0.35697228599902475,0.35697228599902475,True,-0.6430277140009752,1.5294022770998533e-08,0.0,2.132412854647043e-16,0.19494133747938974,1.0,0.003868528008008454,-0.00019472757654348527,NO_HIT
1323,3,0.01,five_spectral_clusters,0.36035220142558866,0.36035220142558866,True,-0.6396477985744113,2.334490425919235e-13,2.220446049250313e-16,2.7683748235960597e-16,0.04892362989940393,1.0,0.002094308378397745,-3.298435118104237e-05,NO_HIT
1324,0,0.01,frozen_logit_neighborhood,0.513957486673168,0.513957486673168,True,-0.486042513326832,8.196362880162108e-11,2.220446049250313e-16,1.9062907894636089e-16,0.2636561970777005,1.0,0.002160306975965353,-6.960995543270343e-05,NO_HIT
1325,1,0.03168824903174261,two_edge_clusters,0.49927969503078395,0.49927969503078395,True,-0.500720304969216,9.758369172104443e-09,0.0,2.3799822849086205e-16,0.3530653238396867,1.0,0.004488226146070467,-0.0004609922301153091,NO_HIT
1326,2,0.0158409398474082,logit_spread,0.35699294743967647,0.35699294743967647,True,-0.6430070525603235,6.233857114235082e-07,0.0,2.0945208168973227e-16,0.23036744600324274,1.0,0.0028195597598301785,-0.00010808376055404523,NO_HIT
1327,3,0.03118148113638042,five_spectral_clusters,0.38353122306800236,0.3837917607234228,False,-0.6164687769319976,3.12600578562138e-09,-2.220446049250313e-16,1.9405758162710251e-16,0.017922291251089743,1.0,0.004595618105137652,-0.0002316802520088146,NO_HIT
1328,0,0.010000000000000009,frozen_logit_neighborhood,0.5082062608092391,0.5082062608092391,True,-0.49179373919076086,1.795061125552069e-11,2.220446049250313e-16,2.0608748493816797e-16,0.30012370315240294,1.0,0.0021592973636464898,-8.294638709660518e-05,NO_HIT
1329,1,0.01658282975526413,two_edge_clusters,0.4742624096689236,0.4742624096689236,True,-0.5257375903310764,9.806619550335882e-08,-1.1102230246251565e-16,4.4005648029828945e-16,0.32575361700508443,1.0,0.0021992878166446207,-8.494449008544791e-05,NO_HIT
1330,2,0.015101005997096784,logit_spread,0.4908866691296243,0.4908866691296243,True,-0.5091133308703757,4.1056134993321265e-10,0.0,1.3328786927996495e-16,0.3319960567269884,1.0,0.003374587034826976,-0.00014871620714451694,NO_HIT
1331,3,0.010104844912197541,five_spectral_clusters,0.4972202396219768,0.4972202396219768,True,-0.5027797603780232,1.2569739319433159e-09,0.0,1.5580070279780767e-16,0.41354296579157956,1.0,0.002443481269922085,-0.00010055987382440179,NO_HIT
1332,0,0.01,frozen_logit_neighborhood,0.512309727031296,0.512309727031296,True,-0.48769027296870404,3.7702776980240714e-11,0.0,5.58523937010174e-16,0.30778277424174705,1.0,0.001976766562862798,-6.684637378118197e-05,NO_HIT
1333,1,0.013664503740266764,two_edge_clusters,0.48024322825800647,0.48024322825800647,True,-0.5197567717419935,1.0092009804087867e-08,-2.220446049250313e-16,3.7388671299823616e-16,0.45077586862559804,1.0,0.0022865815790283914,-0.00010086423978883374,NO_HIT
1334,2,0.012460050175753409,logit_spread,0.48918349995475047,0.48918349995475047,True,-0.5108165000452496,9.0435516914023e-09,0.0,2.6469068503189103e-16,0.39866889838362396,1.0,0.0022242144633116616,-8.786405165306377e-05,NO_HIT
1335,3,0.012836393373598876,five_spectral_clusters,0.4162954197179805,0.4162954197179805,True,-0.5837045802820195,3.884705460285021e-08,0.0,2.774975052296063e-16,0.40158486588371123,1.0,0.003196433547203437,-0.00018785920350250507,NO_HIT
1336,0,0.01,frozen_logit_neighborhood,0.5049047848615668,0.5049047848615668,True,-0.49509521513843324,7.604693577154108e-12,0.0,3.564003365135915e-16,0.19660583089561676,1.0,0.002048093175855057,-5.978333927192381e-05,NO_HIT
1337,1,0.010989583019621559,two_edge_clusters,0.505061273368318,0.505061273368318,True,-0.49493872663168204,4.303847535916354e-09,-4.440892098500626e-16,2.185608478962073e-16,0.40912841231349273,1.0,0.0026860962692566177,-0.00014179517182810741,NO_HIT
1338,2,0.013654924963113935,logit_spread,0.4536352263208054,0.4536352263208054,True,-0.5463647736791946,1.0574370470099587e-09,-1.1102230246251565e-16,2.717612882562393e-16,0.2880409970203521,1.0,0.0036195760083167516,-0.0002024996527891787,NO_HIT
1339,3,0.012064411324417944,five_spectral_clusters,0.46294596064923127,0.46294596064923127,True,-0.5370540393507688,2.1788237878247777e-10,-2.220446049250313e-16,1.459449004629555e-16,0.20515367289762823,1.0,0.002252184079500943,-6.373183887653511e-05,NO_HIT
1340,0,0.01,frozen_logit_neighborhood,0.5122475995803876,0.5122475995803876,True,-0.48775240041961243,4.487291492860664e-11,-2.220446049250313e-16,2.256146740965329e-16,0.24386029505350132,1.0,0.0020445107579139254,-7.166601567298869e-05,NO_HIT
1341,1,0.029026712705909508,two_edge_clusters,0.4716723092592404,0.4716723092592404,True,-0.5283276907407596,1.287158070447748e-07,2.220446049250313e-16,1.9762120991750598e-16,0.29672293667342886,1.0,0.0068671011435995745,-0.0006905464768980352,NO_HIT
1342,2,0.012170699814788799,logit_spread,0.31050942658320396,0.31050942658320396,True,-0.689490573416796,2.4728243899041447e-09,0.0,1.376655268319636e-16,0.09696385436381975,1.0,0.00443800682340871,-0.0001533085166052217,NO_HIT
1343,3,0.01879144743714878,five_spectral_clusters,0.3713169069270661,0.3713169069270661,True,-0.6286830930729339,4.380728988301723e-09,0.0,1.874046730881891e-16,0.23519491810347248,1.0,0.003117279174792881,-0.00012100796088976296,NO_HIT
1344,0,0.01,frozen_logit_neighborhood,0.5078194479786814,0.5078194479786814,True,-0.4921805520213186,1.9289310916060906e-11,0.0,1.0372228379519895e-16,0.23684972582903552,1.0,0.0019064137195786244,-6.0527028866275145e-05,NO_HIT
1345,1,0.012132786245365582,two_edge_clusters,0.5195991290015188,0.5195991290015188,True,-0.48040087099848117,2.208360634886254e-08,0.0,2.4244116439355893e-16,0.45442407175669614,1.0,0.0023101579084162673,-0.0001039137642706578,NO_HIT
1346,2,0.013454347800515243,logit_spread,0.4828536540952054,0.4828536540952054,True,-0.5171463459047946,8.863743742031735e-08,0.0,9.219281803428685e-17,0.6106380056830842,1.0,0.002203326303849147,-0.0001310735511008687,NO_HIT
1347,3,0.01,five_spectral_clusters,0.44777717951466794,0.44777717951466794,True,-0.5522228204853321,3.741226348523791e-09,0.0,1.7301135006173793e-16,0.3239048205069635,1.0,0.0030873266981171757,-0.0001354523468437563,NO_HIT
1348,0,0.01,frozen_logit_neighborhood,0.5042083049299958,0.5042083049299958,True,-0.4957916950700042,8.997025869587878e-11,0.0,2.1745599970260278e-16,0.31654752867774877,1.0,0.001957317819452439,-6.607338429986953e-05,NO_HIT
1349,1,0.025373614153024242,two_edge_clusters,0.522182004649828,0.522182004649828,True,-0.477817995350172,1.1204363458548478e-08,-2.220446049250313e-16,3.9220074959486116e-16,0.49564253444857787,1.0,0.003898449366683802,-0.00026348477103965706,NO_HIT
1350,2,0.018020176087869128,logit_spread,0.4156508402649465,0.4156508402649465,True,-0.5843491597350535,4.1117783882295544e-09,2.220446049250313e-16,2.3641059053227514e-16,0.31766775568209743,1.0,0.004470097810757233,-0.00027454300672324905,NO_HIT
1351,3,0.01,five_spectral_clusters,0.5224956996537082,0.5224956996537082,True,-0.47750430034629177,1.9377323746679166e-10,-1.1102230246251565e-16,3.677156209958863e-16,0.19505393370525506,1.0,0.0042832313395830815,-0.00019849224479706606,NO_HIT
1352,0,0.01,frozen_logit_neighborhood,0.5116378442901669,0.5116378442901669,True,-0.4883621557098331,7.553641296054805e-12,0.0,2.3653756333038767e-16,0.19864312029196052,1.0,0.0022468963746923114,-7.104533847623884e-05,NO_HIT
1353,1,0.01166512468280656,two_edge_clusters,0.519196014356299,0.519196014356299,True,-0.48080398564370097,3.701752430668822e-09,-2.220446049250313e-16,8.306272176853553e-16,0.2794672844308983,1.0,0.0041740573343177515,-0.00031484048563967804,NO_HIT
1354,2,0.019126965141897156,logit_spread,0.49367316229565106,0.49367316229565106,True,-0.5063268377043489,6.904793530913046e-08,4.440892098500626e-16,3.172907807883585e-16,0.43724943990122117,1.0,0.0028306355250151257,-0.0001354112223133086,NO_HIT
1355,3,0.010000000000000009,five_spectral_clusters,0.45219905165740154,0.45219905165740154,True,-0.5478009483425985,5.43938099894978e-11,-1.1102230246251565e-16,3.3442971648539614e-16,0.19387686794999007,1.0,0.0039241216827565996,-0.00014822929450186706,NO_HIT
1356,0,0.010000000000000009,frozen_logit_neighborhood,0.5108873352764519,0.5108873352764519,True,-0.4891126647235481,4.760530703485321e-11,0.0,4.348995164775731e-16,0.21306295596164873,1.0,0.002408628139135415,-9.088308581617355e-05,NO_HIT
1357,1,0.02651188650440703,two_edge_clusters,0.5196093558346301,0.5196093558346301,True,-0.4803906441653699,4.1247018318335374e-08,-2.220446049250313e-16,1.0866115814355444e-16,0.620231033861464,1.0,0.004207758582013914,-0.0003490656685949389,NO_HIT
1358,2,0.015588177655042501,logit_spread,0.43652838634844693,0.43652838634844693,True,-0.5634716136515531,3.429036110749092e-08,0.0,2.302539690438821e-16,0.41338388167156903,1.0,0.0034870944931680533,-0.00016489998911239923,NO_HIT
1359,3,0.010000000000000009,five_spectral_clusters,0.3438099319879133,0.3445586290893981,False,-0.6561900680120867,4.6091476616338275e-12,-4.440892098500626e-16,2.3951160465788027e-16,0.0035332360973949297,1.0,0.005323961265678661,-0.0003337542011445649,NO_HIT
1360,0,0.010939343168322013,frozen_logit_neighborhood,0.4963548692331996,0.4963548692331996,True,-0.5036451307668004,6.974119994051655e-10,2.220446049250313e-16,1.4873935420140699e-16,0.24475940465948623,1.0,0.002313994546573834,-9.085888595006253e-05,NO_HIT
1361,1,0.014147477149902811,two_edge_clusters,0.4978048581318161,0.4978048581318161,True,-0.5021951418681839,5.3443981172519205e-09,0.0,2.173411783575023e-16,0.4111935394361765,1.0,0.002076590391731702,-0.00011464016663698118,NO_HIT
1362,2,0.02087201975623758,logit_spread,0.4030509187308838,0.4030509187308838,True,-0.5969490812691163,1.1325384947568088e-09,-2.220446049250313e-16,2.2712051332529784e-16,0.3489725438519199,1.0,0.004027923971368739,-0.0002742003878193344,NO_HIT
1363,3,0.015090548842485502,five_spectral_clusters,0.5102447075620598,0.5102447075620598,True,-0.48975529243794025,1.4944141197144693e-10,0.0,2.578398911257544e-16,0.24111148645075317,1.0,0.003733740550430701,-0.00017474741729373022,NO_HIT
1364,0,0.010000000000000009,frozen_logit_neighborhood,0.5126209178668019,0.5126209178668019,True,-0.48737908213319814,2.396778704528984e-12,0.0,1.5001190682928733e-16,0.191662988854259,1.0,0.002705986663984014,-9.509555912501355e-05,NO_HIT
1365,1,0.07690800665023775,two_edge_clusters,0.4468331851311719,0.4468331851311719,True,-0.5531668148688281,4.357649772885784e-07,0.0,2.468936535491637e-16,0.38817122947199223,1.0,0.009701781148887105,-0.0017747972514756682,NO_HIT
1366,2,0.016222880265234774,logit_spread,0.40199794229105046,0.40199794229105046,True,-0.5980020577089495,9.527570710291687e-08,-3.3306690738754696e-16,1.3916575731560367e-16,0.3450344027452641,1.0,0.002904888955356317,-0.00012291331436475872,NO_HIT
1367,3,0.026254495987696025,five_spectral_clusters,0.46351995502380244,0.46351995502380244,True,-0.5364800449761975,1.3322525595736449e-08,0.0,2.0460071580820859e-16,0.48236102101549344,1.0,0.0033016881383723783,-0.0002010916310144495,NO_HIT
1368,0,0.010000000000000009,frozen_logit_neighborhood,0.5083593650463711,0.5083593650463711,True,-0.49164063495362886,5.163023662388677e-12,0.0,3.7436781311949105e-16,0.19980939609710402,1.0,0.002169041374336445,-7.951531339944751e-05,NO_HIT
1369,1,0.04229253477399997,two_edge_clusters,0.47319325018040836,0.47319325018040836,True,-0.5268067498195916,6.61258479492357e-07,-1.1102230246251565e-16,1.6129655433035428e-16,0.64081960296532,1.0,0.005944691157399339,-0.0006963538949911197,NO_HIT
1370,2,0.014161656178434567,logit_spread,0.4871770096259999,0.4871770096259999,True,-0.512822990374,7.494863432753892e-09,-1.1102230246251565e-16,2.2039619780237984e-16,0.37379586057061653,1.0,0.002834086163015143,-0.0001262615876589379,NO_HIT
1371,3,0.03550712858998506,five_spectral_clusters,0.3143068915243785,0.31432095064603893,False,-0.6856931084756215,1.622720505883536e-07,-2.220446049250313e-16,1.477889039432336e-16,0.027332171174423943,1.0,0.004712631520841788,-0.00019247669829347558,NO_HIT
1372,0,0.010000000000000009,frozen_logit_neighborhood,0.5110972790300752,0.5110972790300752,True,-0.4889027209699248,8.297392796861015e-12,-2.220446049250313e-16,1.9002397551221375e-16,0.2656817569810386,1.0,0.0024209332202891794,-8.778502409345634e-05,NO_HIT
1373,1,0.026661943330291926,two_edge_clusters,0.5085541663857427,0.5085541663857427,True,-0.4914458336142573,1.563326088807933e-08,0.0,4.614225515878729e-16,0.40493435087827206,1.0,0.004500039372368857,-0.0003969536394219375,NO_HIT
1374,2,0.012913725435663492,logit_spread,0.42249043505372774,0.42249043505372774,True,-0.5775095649462723,2.585456461738415e-08,-2.220446049250313e-16,2.0313770645136446e-16,0.15400158165879282,1.0,0.0016625143731654485,-5.278386534435242e-05,NO_HIT
1375,3,0.01,five_spectral_clusters,0.399260227506084,0.399260227506084,True,-0.6007397724939161,9.404469178742547e-09,0.0,9.209998775785459e-17,0.4125673144614166,1.0,0.0019692146456082023,-5.459917435501893e-05,NO_HIT
1376,0,0.010000000000000009,frozen_logit_neighborhood,0.514321256324193,0.514321256324193,True,-0.485678743675807,1.64005138532364e-11,0.0,1.5837871450010334e-16,0.2705989935023729,1.0,0.0022677179693711977,-8.581905220417241e-05,NO_HIT
1377,1,0.02090984835285903,two_edge_clusters,0.46370017295324767,0.46370017295324767,True,-0.5362998270467523,2.001437343498014e-07,-1.1102230246251565e-16,3.645958164624238e-16,0.3674601170063691,1.0,0.00462339285606189,-0.00032809017228530024,NO_HIT
1378,2,0.013578380740639107,logit_spread,0.3840951708955525,0.3840951708955525,True,-0.6159048291044475,2.1953831197470517e-07,4.440892098500626e-16,3.2735567824535695e-16,0.4682321442338168,1.0,0.0017670977342113738,-5.017053763456403e-05,NO_HIT
1379,3,0.015365982500630943,five_spectral_clusters,0.47580260046345924,0.47580260046345924,True,-0.5241973995365408,3.160562718450808e-08,0.0,3.489993728706281e-16,0.3208337759555636,1.0,0.002272223417839954,-0.00010434835155237465,NO_HIT
1380,0,0.010000000000000009,frozen_logit_neighborhood,0.513594692593335,0.513594692593335,True,-0.486405307406665,2.116295749124884e-11,2.220446049250313e-16,2.7612193199801017e-16,0.2374763274887246,1.0,0.00220666558523168,-8.386151553452237e-05,NO_HIT
1381,1,0.03914488176418662,two_edge_clusters,0.5065151987082709,0.5065151987082709,True,-0.4934848012917291,7.577741178895474e-08,-1.1102230246251565e-16,1.6159805217635762e-16,0.6095999826164132,1.0,0.005477249527481621,-0.0007065367989254057,NO_HIT
1382,2,0.013039933763048017,logit_spread,0.487485833662559,0.487485833662559,True,-0.5125141663374411,6.500090102878691e-11,0.0,3.0621866590138907e-16,0.17549755954353757,1.0,0.005899041762420356,-0.00029021349760238735,NO_HIT
1383,3,0.01331511405100072,five_spectral_clusters,0.48828720623516786,0.48828720623516786,True,-0.5117127937648321,2.058596354096787e-08,0.0,4.128238041158906e-16,0.3272132209257615,1.0,0.0023263569508389296,-8.678270427520118e-05,NO_HIT
1384,0,0.010000000000000009,frozen_logit_neighborhood,0.5085789424885021,0.5085789424885021,True,-0.4914210575114979,2.3193896148048114e-11,0.0,2.513991156979196e-16,0.23318440788977068,1.0,0.0023274569599414058,-9.194700291637048e-05,NO_HIT
1385,1,0.01522830430172295,two_edge_clusters,0.49059179201666425,0.49059179201666425,True,-0.5094082079833357,1.656658770968812e-08,0.0,2.7024774417109397e-16,0.5156010758182336,1.0,0.00279414769530981,-0.00015375010464513394,NO_HIT
1386,2,0.013471590419839807,logit_spread,0.44927958328136064,0.44927958328136064,True,-0.5507204167186394,1.3950561193443568e-09,0.0,6.997745353256158e-16,0.40231586091229476,1.0,0.0026282840976547418,-9.2738530931058e-05,NO_HIT
1387,3,0.017039802037249106,five_spectral_clusters,0.47231700775028684,0.47231700775028684,True,-0.5276829922497132,4.655342408038224e-11,2.220446049250313e-16,3.9221359482100003e-16,0.10542844546696384,1.0,0.0043908590326198005,-0.00021214435226113437,NO_HIT
1388,0,0.010000000000000009,frozen_logit_neighborhood,0.5100450231514895,0.5100450231514895,True,-0.4899549768485105,1.4875786543122792e-11,0.0,2.5367040059162153e-16,0.19575097909938005,1.0,0.002378980381372407,-9.782643059885743e-05,NO_HIT
1389,1,0.021598922528000525,two_edge_clusters,0.5357437163775612,0.5357437163775612,True,-0.46425628362243876,6.992295404892387e-09,2.220446049250313e-16,4.135065103932269e-16,0.5700634886955707,1.0,0.0033801342101394925,-0.0002641640206038076,NO_HIT
1390,2,0.01247615495335097,logit_spread,0.48827457699196264,0.48827457699196264,True,-0.5117254230080374,1.676140207595778e-08,-1.1102230246251565e-16,1.9529079450296085e-16,0.3117266648948671,1.0,0.0026463090521109916,-9.139176049188791e-05,NO_HIT
1391,3,0.010000000000000009,five_spectral_clusters,0.39924501214943464,0.39924501214943464,True,-0.6007549878505654,3.675886181038229e-12,-2.220446049250313e-16,1.9025686553484886e-16,0.17209934200380386,1.0,0.002339236728139015,-4.8180469573111395e-05,NO_HIT
