index,mode,margin,label,rho_psd,rho_unrestricted,unrestricted_same_sign,total_psd_fisher_normalized,min_atom,normalization_residual,generalized_residual,direction_min_rate,direction_max_rate,chord_step,chord_gap,status
1695,3,0.010000000000000009,five_spectral_clusters,0.4235318270339226,0.4235318270339226,True,-0.5764681729660774,7.308074490334301e-10,-1.1102230246251565e-16,3.6771913593538116e-16,0.09107103061861538,1.0,0.002079981081509035,-5.2216415220129875e-05,NO_HIT
1696,0,0.010000000000000009,frozen_logit_neighborhood,0.512849940930686,0.512849940930686,True,-0.48715005906931397,2.772449836157556e-12,-2.220446049250313e-16,5.476511165001087e-16,0.19117764087102554,1.0,0.0026875551998764547,-0.00010848330861712441,NO_HIT
1697,1,0.03924735579265559,two_edge_clusters,0.47637775405717503,0.47637775405717503,True,-0.523622245942825,1.2866570529986908e-07,-2.220446049250313e-16,4.823612239115961e-16,0.451244646048435,1.0,0.004969929953300253,-0.0005172941405495735,NO_HIT
1698,2,0.015132921829996926,logit_spread,0.32919764282533387,0.3377430553231237,False,-0.6708023571746662,8.712013379516115e-16,2.220446049250313e-16,1.4463368754606338e-16,0.005867654921950294,1.0,0.005466268322434923,-0.0001788794499901769,NO_HIT
1699,3,0.01,five_spectral_clusters,0.4885813417378752,0.4885813417378752,True,-0.5114186582621247,4.0526846772612753e-13,-1.1102230246251565e-16,5.100325805145221e-16,0.10594758146784651,1.0,0.002527936566211345,-7.118969236774575e-05,NO_HIT
1700,0,0.01,frozen_logit_neighborhood,0.5083626747263912,0.5083626747263912,True,-0.4916373252736088,2.8333217728704588e-12,0.0,2.5874282986882404e-16,0.20190675257779553,1.0,0.002097959876460648,-6.76290168293292e-05,NO_HIT
1701,1,0.01218657511935241,two_edge_clusters,0.5165109792923257,0.5165109792923257,True,-0.4834890207076743,2.2434394071320817e-08,-1.1102230246251565e-16,1.531996379220774e-16,0.4638800786076331,1.0,0.0026270960279068736,-0.00011802246002279304,NO_HIT
1702,2,0.015500309821900314,logit_spread,0.4347945155396352,0.4347945155396352,True,-0.5652054844603648,2.82428133679758e-10,0.0,1.2340707408195045e-16,0.3115905169949615,1.0,0.00291538576870526,-0.000116914127066714,NO_HIT
1703,3,0.021107325988374684,five_spectral_clusters,0.45188217118745744,0.45188217118745744,True,-0.5481178288125426,7.75010592680966e-08,0.0,1.5656618928426277e-16,0.4690048732362783,1.0,0.004500449183550615,-0.00037216142701268495,NO_HIT
1704,0,0.010000000000000009,frozen_logit_neighborhood,0.5108748628128357,0.5108748628128357,True,-0.4891251371871643,7.524844033212783e-11,0.0,1.838444259308989e-16,0.25430113142516714,1.0,0.0021989737961773024,-9.027910929049199e-05,NO_HIT
1705,1,0.014631835162634867,two_edge_clusters,0.5002301555170586,0.5002301555170586,True,-0.49976984448294137,1.0446635024695562e-08,-2.220446049250313e-16,1.2461422698605576e-16,0.35911761420158533,1.0,0.004074385266555459,-0.0003448681830153788,NO_HIT
1706,2,0.014130295525346281,logit_spread,0.43226933682003466,0.43226933682003466,True,-0.5677306631799653,1.2077459511047138e-09,0.0,1.7019773581130313e-16,0.3287456257862818,1.0,0.0034038635963811827,-0.00017409600205375853,NO_HIT
1707,3,0.013743405628696359,five_spectral_clusters,0.460996111287718,0.460996111287718,True,-0.539003888712282,8.270528419958019e-09,0.0,2.102681842954211e-16,0.3068325040732685,1.0,0.0028593104174799255,-0.00014110911788822733,NO_HIT
1708,0,0.01,frozen_logit_neighborhood,0.5136668126276969,0.5136668126276969,True,-0.48633318737230313,4.0014773751480696e-10,-1.1102230246251565e-16,3.1933185682757187e-16,0.28493164855666503,1.0,0.0019437201236055244,-6.716058469180552e-05,NO_HIT
1709,1,0.01262251874796344,two_edge_clusters,0.5269202882525522,0.5269202882525522,True,-0.4730797117474478,1.8095719811802483e-08,0.0,2.476956046435475e-16,0.31039543676937154,1.0,0.002921380074216537,-0.00016518256033393186,NO_HIT
1710,2,0.016210118242327865,logit_spread,0.38315241228149066,0.38315241228149066,True,-0.6168475877185093,1.4268164758219958e-09,0.0,1.4768666291999583e-16,0.31792198733262456,1.0,0.003104212258488344,-0.00014043827595777714,NO_HIT
1711,3,0.011821447087182569,five_spectral_clusters,0.47389053992792823,0.47389053992792823,True,-0.5261094600720717,1.467647584271313e-09,-2.220446049250313e-16,2.22910608762368e-16,0.3569918047928709,1.0,0.0021874367966952545,-8.179456772250404e-05,NO_HIT
1712,0,0.01,frozen_logit_neighborhood,0.5116030855966335,0.5116030855966335,True,-0.4883969144033665,2.4466929038755032e-11,0.0,3.5216906285846676e-16,0.2061465784917602,1.0,0.002170785045871948,-6.854758943042327e-05,NO_HIT
1713,1,0.021533372727160244,two_edge_clusters,0.5216900730733687,0.5216900730733687,True,-0.4783099269266313,2.837729393885374e-08,-1.1102230246251565e-16,3.320118299605526e-16,0.4039106521333999,1.0,0.005331221797054365,-0.0005374179901567189,NO_HIT
1714,2,0.02542952581702751,logit_spread,0.4247656981101264,0.4247656981101264,True,-0.5752343018898736,8.253052859721571e-08,2.220446049250313e-16,6.107779682835277e-16,0.5130069547726871,1.0,0.003955968842500762,-0.00022931236923096066,NO_HIT
1715,3,0.018240324037632982,five_spectral_clusters,0.41127449931957305,0.41127449931957305,True,-0.588725500680427,1.10701347532844e-10,0.0,3.225957981472179e-16,0.13158934780650514,1.0,0.003030840201689804,-9.443621117544154e-05,NO_HIT
1716,0,0.01,frozen_logit_neighborhood,0.5165928444940596,0.5165928444940596,True,-0.4834071555059404,3.2649014300306507e-12,-1.1102230246251565e-16,4.3799655582214e-16,0.20232483465415843,1.0,0.0024068516114131794,-9.159459889040988e-05,NO_HIT
1717,1,0.019080996175941056,two_edge_clusters,0.5270843813979261,0.5270843813979261,True,-0.4729156186020739,1.5229509256306267e-08,-1.1102230246251565e-16,2.3333595714624036e-16,0.5376831650722789,1.0,0.003009893586257576,-0.0001923313998046794,NO_HIT
1718,2,0.012400328085594967,logit_spread,0.4215971994444041,0.4215971994444041,True,-0.5784028005555959,3.674739792470577e-08,0.0,4.759251714999134e-16,0.42344141706269856,1.0,0.001954308638246254,-5.667607417159104e-05,NO_HIT
1719,3,0.02161168362220145,five_spectral_clusters,0.4784509115368965,0.4784509115368965,True,-0.5215490884631035,3.9843938493306975e-08,0.0,7.293017985959954e-16,0.3700674496884612,1.0,0.004316155506203305,-0.0002097706193593396,NO_HIT
1720,0,0.01,frozen_logit_neighborhood,0.510079019448051,0.510079019448051,True,-0.489920980551949,5.6045764457247016e-12,-1.1102230246251565e-16,3.843183278039762e-16,0.20503496077192637,1.0,0.002119161347337393,-6.758595213263163e-05,NO_HIT
1721,1,0.03921168087488103,two_edge_clusters,0.4622700099824103,0.4622700099824103,True,-0.5377299900175897,3.7126834356143576e-07,-3.3306690738754696e-16,3.928770175988856e-16,0.6601756873334371,1.0,0.005939582694004339,-0.0007431252941101363,NO_HIT
1722,2,0.017201694067203333,logit_spread,0.4728933476812964,0.4728933476812964,True,-0.5271066523187036,3.538994246952435e-08,-2.220446049250313e-16,1.0303461542414741e-16,0.41556565853357846,1.0,0.002773507062928505,-0.00012532811527776744,NO_HIT
1723,3,0.018481773713733607,five_spectral_clusters,0.4466422943412217,0.4466422943412217,True,-0.5533577056587783,1.1414154288042361e-11,2.220446049250313e-16,5.001370166784968e-16,0.12299010324189062,1.0,0.005084959822137108,-0.000339731037055202,NO_HIT
1724,0,0.010000000000000009,frozen_logit_neighborhood,0.5095219468765949,0.5095219468765949,True,-0.4904780531234051,2.6230044589454445e-11,0.0,4.47779601332708e-16,0.29181841211093645,1.0,0.002256314196790407,-8.071124094044535e-05,NO_HIT
1725,1,0.034885638742689906,two_edge_clusters,0.47179630621358015,0.47179630621358015,True,-0.5282036937864198,1.3606250194298419e-07,2.220446049250313e-16,5.858567712327736e-16,0.5576079271478512,1.0,0.004995780678506704,-0.0005046329589868392,NO_HIT
1726,2,0.014767751978548219,logit_spread,0.4208733975568658,0.4208733975568658,True,-0.5791266024431342,3.0483618727636415e-10,0.0,1.515352506418898e-16,0.2350640474534039,1.0,0.0029002007942146558,-0.00011678256125868813,NO_HIT
1727,3,0.016496599065879296,five_spectral_clusters,0.29216559156036115,0.29222268459555545,False,-0.7078344084396389,8.016086524713722e-10,0.0,1.1112571775986368e-16,0.020995943712475377,1.0,0.006537308094774337,-0.00027567210702539313,NO_HIT
1728,0,0.01,frozen_logit_neighborhood,0.5164616500423147,0.5164616500423147,True,-0.4835383499576853,1.3756746677504724e-12,0.0,3.1800966171835656e-16,0.19470304780469277,1.0,0.0024551078399109656,-8.978966355410734e-05,NO_HIT
1729,1,0.023350470709299964,two_edge_clusters,0.5194708722063951,0.5194708722063951,True,-0.4805291277936049,1.9452273596221805e-08,4.440892098500626e-16,1.7753802917303547e-16,0.2846681925362518,1.0,0.00516012732596529,-0.000387666073902615,NO_HIT
1730,2,0.023280283308886,logit_spread,0.37956993431651,0.37956993431651,True,-0.62043006568349,6.542000410278611e-08,0.0,1.1342377342951861e-16,0.16967191871234064,1.0,0.0026914532465774255,-0.00010626957543991011,NO_HIT
1731,3,0.02681605607069304,five_spectral_clusters,0.4123940260670555,0.4123940260670555,True,-0.5876059739329444,1.654316341157313e-08,-2.220446049250313e-16,1.2573535012587962e-16,0.5366896937208246,1.0,0.004858140089399903,-0.0003731485717199945,NO_HIT
1732,0,0.01,frozen_logit_neighborhood,0.5087883163781103,0.5087883163781103,True,-0.4912116836218897,2.66984155640231e-10,-2.220446049250313e-16,2.22951793080999e-16,0.22922838807242019,1.0,0.0019732793796864564,-6.507829558266565e-05,NO_HIT
1733,1,0.010426424729708894,two_edge_clusters,0.49432432451563335,0.49432432451563335,True,-0.5056756754843666,2.2565896019646018e-08,0.0,2.1319857707301176e-16,0.3574959904214877,1.0,0.0025805238082094754,-0.0001077430032676574,NO_HIT
1734,2,0.012989964183931002,logit_spread,0.4221791339638202,0.4221791339638202,True,-0.5778208660361799,9.669799532082235e-09,-1.1102230246251565e-16,1.6318361268885992e-16,0.17682998132694938,1.0,0.002409200718653044,-6.89702743743581e-05,NO_HIT
1735,3,0.024144466789969732,five_spectral_clusters,0.5074868807362312,0.5074868807362312,True,-0.49251311926376884,1.364571568024141e-08,4.440892098500626e-16,1.8443499729232505e-16,0.3060526914334164,1.0,0.005584560562287882,-0.0003417368078659777,NO_HIT
1736,0,0.010000000000000009,frozen_logit_neighborhood,0.510488634624768,0.510488634624768,True,-0.489511365375232,7.468611947109832e-12,-1.1102230246251565e-16,1.6186233606575422e-16,0.21438159984082444,1.0,0.0028239756978474203,-0.000131915316316622,NO_HIT
1737,1,0.0253484846553933,two_edge_clusters,0.45459852880122176,0.45459852880122176,True,-0.5454014711987782,1.3356089614612902e-07,0.0,4.636580511080156e-16,0.35946010239883674,1.0,0.00322825396906589,-0.00024003723123300347,NO_HIT
1738,2,0.017976546024709883,logit_spread,0.39918093877259475,0.39918093877259475,True,-0.6008190612274052,1.1869126248874958e-09,0.0,1.4144138825193345e-16,0.24844833253838378,1.0,0.0033734410843851387,-0.00015052694018447,NO_HIT
1739,3,0.021093806711180163,five_spectral_clusters,0.4953887908084291,0.4953887908084291,True,-0.5046112091915709,3.993479716233976e-09,0.0,3.1777583272961154e-16,0.2520085449167207,1.0,0.004344255541294404,-0.00027242529166571217,NO_HIT
1740,0,0.01,frozen_logit_neighborhood,0.5052826808643032,0.5052826808643032,True,-0.49471731913569683,6.357880937178729e-11,0.0,2.373645397313376e-16,0.21427491918827538,1.0,0.0020311607693246805,-6.968405883966966e-05,NO_HIT
1741,1,0.023421370052113016,two_edge_clusters,0.5312257532301266,0.5312257532301266,True,-0.46877424676987345,2.66104401914138e-09,0.0,4.824903834871184e-16,0.3449261524584301,1.0,0.004370528413267405,-0.0004057180761263268,NO_HIT
1742,2,0.03647118280826049,logit_spread,0.37019480347580386,0.37019480347580386,True,-0.6298051965241962,6.101310449213475e-07,0.0,9.235440764437431e-17,0.17238973383042672,1.0,0.0038696908248561073,-0.0002017776293090634,NO_HIT
1743,3,0.01706789493223733,five_spectral_clusters,0.5151987937152364,0.5151987937152364,True,-0.48480120628476364,1.4364052974285784e-10,0.0,6.3002238949095525e-16,0.10375106553384202,1.0,0.0052829439888191256,-0.0002742354873328523,NO_HIT
1744,0,0.01,frozen_logit_neighborhood,0.506837284853523,0.506837284853523,True,-0.493162715146477,5.5266018817124845e-11,0.0,1.9111030287491081e-16,0.207620735292483,1.0,0.002259815439060752,-6.75660410101031e-05,NO_HIT
1745,1,0.01888525132008112,two_edge_clusters,0.4834589473003876,0.4834589473003876,True,-0.5165410526996124,1.122011540158824e-07,2.220446049250313e-16,2.113405364957601e-16,0.561105405203664,1.0,0.0033657225799181806,-0.00024383263379146314,NO_HIT
1746,2,0.012799541479955389,logit_spread,0.4324160784827517,0.4324160784827517,True,-0.5675839215172482,1.6318148878286913e-08,0.0,1.186479785057068e-16,0.17495386418473788,1.0,0.0026083007185932648,-8.415756714708067e-05,NO_HIT
1747,3,0.024420057771461993,five_spectral_clusters,0.286312403247085,0.286312403247085,True,-0.713687596752915,3.2543829010234804e-10,0.0,1.952243432003447e-16,0.2608108953274105,1.0,0.0061779162754129514,-0.0003825020559471426,NO_HIT
1748,0,0.01,frozen_logit_neighborhood,0.5129483700415419,0.5129483700415419,True,-0.4870516299584581,4.626193343063735e-11,-1.1102230246251565e-16,2.3017022596279636e-16,0.2769066554324011,1.0,0.002020281059937925,-6.566147437325753e-05,NO_HIT
1749,1,0.017932588666060623,two_edge_clusters,0.5195805094054533,0.5195805094054533,True,-0.4804194905945467,3.1678765187795605e-08,0.0,2.053377939916095e-16,0.4030923225083887,1.0,0.0027222874148709435,-0.00015425742499708406,NO_HIT
1750,2,0.013690787767437818,logit_spread,0.38865054222373785,0.38865054222373785,True,-0.6113494577762622,6.565116188497462e-07,0.0,4.484722711823811e-16,0.4943462943942081,1.0,0.002417845110140494,-9.125709402724169e-05,NO_HIT
1751,3,0.01,five_spectral_clusters,0.4573697016693806,0.4573697016693806,True,-0.5426302983306194,5.034893827383624e-10,0.0,2.0075428399108363e-16,0.1977340921235972,1.0,0.00279998643717376,-0.00012521729553682803,NO_HIT
1752,0,0.01,frozen_logit_neighborhood,0.5056051908712178,0.5056051908712178,True,-0.4943948091287822,3.037124089693713e-10,-1.1102230246251565e-16,2.2799322663543063e-16,0.21852268922923315,1.0,0.0020726842906148802,-5.927170542108229e-05,NO_HIT
1753,1,0.02093592998487237,two_edge_clusters,0.5206055578341582,0.5206055578341582,True,-0.4793944421658418,4.973788265524465e-08,0.0,1.3608100018053624e-16,0.38811168640562055,1.0,0.004238195863517152,-0.00034163993417024585,NO_HIT
1754,2,0.01580645927872463,logit_spread,0.4207266350026278,0.4207266350026278,True,-0.5792733649973723,1.6524579092640047e-07,0.0,3.259368451017002e-16,0.447562457330593,1.0,0.001929590441627252,-5.8118346313307256e-05,NO_HIT
1755,3,0.015757877996575822,five_spectral_clusters,0.4582595269448549,0.4582595269448549,True,-0.5417404730551452,5.990211502678138e-08,-2.220446049250313e-16,3.2075211916899425e-16,0.2834479410054776,1.0,0.004054406482342379,-0.0002436921014066229,NO_HIT
1756,0,0.01,frozen_logit_neighborhood,0.5083155648011849,0.5083155648011849,True,-0.4916844351988151,8.12513878286935e-11,2.220446049250313e-16,2.090169235021331e-16,0.22933514193016122,1.0,0.0019186775788670462,-6.030346146701504e-05,NO_HIT
1757,1,0.017918378923776235,two_edge_clusters,0.49741478411969414,0.49741478411969414,True,-0.5025852158803059,9.167729816881014e-09,0.0,1.0341153623230944e-16,0.260367409303427,1.0,0.0034492548465512225,-0.00017635529479065326,NO_HIT
1758,2,0.013881955671400588,logit_spread,0.38792409582126947,0.38792409582126947,True,-0.6120759041787305,5.69859656231544e-08,-3.3306690738754696e-16,2.501663591244233e-16,0.277831033416054,1.0,0.0020292121908545616,-4.5281367844651754e-05,NO_HIT
1759,3,0.01,five_spectral_clusters,0.47986915722901236,0.47986915722901236,True,-0.5201308427709876,1.9200984809857385e-08,0.0,1.8470973812899306e-16,0.38384660405864934,1.0,0.002605207365198433,-0.00011823934765597954,NO_HIT
1760,0,0.01,frozen_logit_neighborhood,0.506973320028145,0.506973320028145,True,-0.493026679971855,2.7585656776742716e-10,0.0,2.3462044310199176e-16,0.3372687407201024,1.0,0.0020126608044340154,-6.843764573982725e-05,NO_HIT
1761,1,0.010751017648743533,two_edge_clusters,0.46552621799289967,0.46552621799289967,True,-0.5344737820071004,2.8011401949371756e-08,-1.1102230246251565e-16,2.3008480873726054e-16,0.34227586095467416,1.0,0.0024569193113368566,-9.541710430127637e-05,NO_HIT
1762,2,0.015353955390794205,logit_spread,0.44802747853314195,0.44802747853314195,True,-0.551972521466858,1.6813458229279276e-08,0.0,2.321714140686117e-16,0.1741660822717061,1.0,0.002747675500568253,-9.669115293853281e-05,NO_HIT
1763,3,0.029472810710127972,five_spectral_clusters,0.4804703695012917,0.4804703695012917,True,-0.5195296304987083,2.3861471837417097e-08,0.0,3.24334771253822e-16,0.37613735804513254,1.0,0.004734125734077137,-0.0003341746458040973,NO_HIT
1764,0,0.01,frozen_logit_neighborhood,0.5090252353498136,0.5090252353498136,True,-0.4909747646501864,3.596462252604136e-11,0.0,7.185731685736682e-16,0.2955566516508843,1.0,0.0020877112820526624,-7.012508964887587e-05,NO_HIT
1765,1,0.010988565174555934,two_edge_clusters,0.44616937882115365,0.44616937882115365,True,-0.5538306211788464,2.4973146711620313e-08,0.0,2.7394586913626944e-16,0.1664251973197961,1.0,0.00338594731541031,-0.00016842316111365108,NO_HIT
1766,2,0.021086914585811245,logit_spread,0.41480802423153773,0.41480802423153773,True,-0.5851919757684623,1.3984551035107982e-07,2.220446049250313e-16,2.3715952325997147e-16,0.24078395310035916,1.0,0.0027795427716136066,-0.00011500673785658222,NO_HIT
1767,3,0.01,five_spectral_clusters,0.3939567980226153,0.3939567980226153,True,-0.6060432019773847,2.826815873718166e-07,2.220446049250313e-16,4.865738492575129e-16,0.48820495462105074,1.0,0.001894936211501832,-4.995011894592949e-05,NO_HIT
1768,0,0.01,frozen_logit_neighborhood,0.5188107665098473,0.5188107665098473,True,-0.48118923349015275,5.375260468057299e-12,0.0,1.3550577959627216e-16,0.19522040745628516,1.0,0.002492547683438784,-8.733382282155588e-05,NO_HIT
1769,1,0.011138013380299346,two_edge_clusters,0.4883086180757067,0.4883086180757067,True,-0.5116913819242933,1.3530083116742049e-08,-1.1102230246251565e-16,1.6768909750600225e-16,0.2857551288885851,1.0,0.003011605941031895,-0.000115438437433113,NO_HIT
1770,2,0.018874723066733656,logit_spread,0.4100554849672313,0.4100554849672313,True,-0.5899445150327687,8.366674896881984e-09,2.220446049250313e-16,5.312151237700668e-16,0.32503385344123564,1.0,0.003035429152575307,-0.00012012738154965064,NO_HIT
